partnerCode,year,ctry_total_value,ctry_hs_diversity,ctry_max_hs_share,ctry_hhi,ctry_entropy,ctry_log_total_value,ctry_pc1,ctry_pc2,ctry_pca_var1,ctry_pca_var2,prev_year,prev_pc1,prev_pc2,ctry_dx,ctry_dy,ctry_drift,year_pair,ctry_hs_js_similarity,ctry_hs_js_distance,ctry_common_hs_count,ctry_new_hs_count,ctry_lost_hs_count,ctry_filtered_hs_count,ctry_trajectory_cluster,ctry_quadrant_type
728,2020,21753.5,5,0.6849472498678374,0.5188211650089959,0.8436206895254238,9.987575911668415,-1.366031584301394,-0.45280819228982816,0.829907087217483,0.135658343738884,2019,-3.2367428379137078,0.49887185486919094,1.8707112536123138,-0.9516800471590191,2.098870054708568,2019-2020,0.5605162405842178,0.4394837594157822,1,3,1,5,2,B_high_drift_low_JS
728,2021,44752.3,5,0.6033209466329105,0.5149348250615178,0.7189328131133942,10.70892046400088,-1.2365108116195624,-0.43344927254817633,0.8221884761128052,0.14222676506674978,2020,-1.366031584301394,-0.45280819228982816,0.1295207726818315,0.019358919741651825,0.13095952935797525,2020-2021,0.6420262762745312,0.35797372372546876,4,1,1,6,2,D_low_drift_low_JS
728,2022,22204.2,2,0.9984597508579458,0.9969242464507309,0.01151342483018166,10.00808177466605,-3.2858257472123027,0.8254305406602443,0.8376904997283527,0.12527962862764733,2021,-1.2365108116195624,-0.43344927254817633,-2.04931493559274,1.2588798132084207,2.4050925323877133,2021-2022,0.5165799687973682,0.4834200312026318,2,0,3,5,2,B_high_drift_low_JS
728,2023,986.2,2,0.9987832082741837,0.9975693777125754,0.009382594572186969,6.894872653151124,-3.6439996816301097,0.2956268927754418,0.8236356131357486,0.139597998005302,2022,-3.2858257472123027,0.8254305406602443,-0.358173934417807,-0.5298036478848025,0.639515811069887,2022-2023,0.0006826339679543159,0.9993173660320457,1,1,1,3,2,B_high_drift_low_JS
728,2024,15951.9,2,0.9998808919313688,0.9997618122362015,0.0011952994659961127,9.677395909867887,-3.4680552963080835,0.7886552606398447,0.8109872782354558,0.15098935707232974,2023,-3.6439996816301097,0.2956268927754418,0.17594438532202616,0.4930283678644029,0.5234819941940531,2023-2024,0.0001448413558317041,0.9998551586441683,1,1,1,3,2,B_high_drift_low_JS
729,2019,294788.61899999995,24,0.47433846148585546,0.2677313149650731,1.8159315297002308,12.594017224973095,0.5079735526794944,-0.48315852940410986,0.8257894310170636,0.1389884275239703,2018,0.5043181830530992,-0.3139051696670687,0.003655369626395233,-0.16925335973704114,0.1692928276962194,2018-2019,0.6108385758870818,0.3891614241129182,19,2,3,24,3,D_low_drift_low_JS
729,2020,257751.933,21,0.5550093895901064,0.35986147339899555,1.4787665138952075,12.459756781057916,0.057574767494778585,-0.2615438384274896,0.829907087217483,0.135658343738884,2019,0.5079735526794944,-0.48315852940410986,-0.4503987851847158,0.22161469097662023,0.5019682628937119,2019-2020,0.5640096556131367,0.43599034438686335,15,2,6,23,3,B_high_drift_low_JS
729,2021,236213.698,22,0.7393989064935599,0.5622538811395518,1.055869571198399,12.372496407735717,-0.8554310745860619,0.37950096640393266,0.8221884761128052,0.14222676506674978,2020,0.057574767494778585,-0.2615438384274896,-0.9130058420808406,0.6410448048314223,1.115579719013886,2020-2021,0.6575312403795561,0.3424687596204439,15,4,3,22,3,B_high_drift_low_JS
729,2022,153006.926,28,0.21360444820648183,0.1318866488111712,2.298187672086194,11.938245002954364,1.5706449384529357,-1.282086675225011,0.8376904997283527,0.12527962862764733,2021,-0.8554310745860619,0.37950096640393266,2.4260760130389976,-1.6615876416289437,2.9405302773236723,2021-2022,0.19668945380690683,0.8033105461930932,18,9,3,30,3,B_high_drift_low_JS
729,2023,36356.133,16,0.32645768459478347,0.22863339636729513,1.777318313250992,10.501145694797522,0.5131175524943918,-1.3470198005529148,0.8236356131357486,0.139597998005302,2022,1.5706449384529357,-1.282086675225011,-1.057527385958544,-0.06493312532790374,1.059518986529812,2022-2023,0.23261355912672665,0.7673864408732733,13,3,13,29,3,B_high_drift_low_JS
729,2024,78709.59,22,0.28571359601796936,0.1782264839147552,2.082215656025124,11.27353298697932,0.9912216447689289,-1.2707630448866207,0.8109872782354558,0.15098935707232974,2023,0.5131175524943918,-1.3470198005529148,0.4781040922745371,0.07625675566629408,0.4841473079904586,2023-2024,0.3403006975209274,0.6596993024790726,9,13,7,29,3,D_low_drift_low_JS
740,2019,64920.58,4,0.565460136061631,0.4175523591994049,1.043864504488207,11.080935358978707,-0.9369175800715173,-0.6742941702622388,0.8257894310170636,0.1389884275239703,2018,-0.47936823038001924,-0.706113349141653,-0.457549349691498,0.03181917887941421,0.4586544097113565,2018-2019,0.8320982945002708,0.16790170549972916,4,0,1,5,1,C_low_drift_high_JS
740,2020,60607.46,9,0.5817930663980969,0.4255335101546978,1.0653956532345434,11.012189766274076,-0.7249365383263495,-0.5333477987002241,0.829907087217483,0.135658343738884,2019,-0.9369175800715173,-0.6742941702622388,0.21198104174516774,0.14094637156201473,0.2545620586730553,2019-2020,0.9319091311986895,0.06809086880131054,4,4,0,8,1,C_low_drift_high_JS
740,2021,52933.364,10,0.5356923848633538,0.412097231270384,1.0597878202382542,10.87680800997025,-0.6430625964448778,-0.6212637198020801,0.8221884761128052,0.14222676506674978,2020,-0.7249365383263495,-0.5333477987002241,0.08187394188147168,-0.08791592110185598,0.12013555486365544,2020-2021,0.9038223847519655,0.09617761524803448,7,2,1,10,1,C_low_drift_high_JS
740,2022,66746.55,9,0.8033523830070618,0.662229391921334,0.6761728198204017,11.108672871469032,-1.7522714415750742,0.23906184448491544,0.8376904997283527,0.12527962862764733,2021,-0.6430625964448778,-0.6212637198020801,-1.1092088451301962,0.8603255642869955,1.4037465364804291,2021-2022,0.5417874085798166,0.45821259142018345,5,0,4,9,1,B_high_drift_low_JS
740,2023,89577.16,8,0.8112737666610551,0.6732488729330032,0.685579670839938,11.402866819251162,-1.8044642085537537,0.2821309892316028,0.8236356131357486,0.139597998005302,2022,-1.7522714415750742,0.23906184448491544,-0.05219276697867947,0.043069144746687354,0.0676685758243946,2022-2023,0.9084014037529661,0.09159859624703393,5,3,0,8,1,C_low_drift_high_JS
740,2024,99129.081,11,0.885638191279106,0.7898124630235984,0.48860451246362324,11.504188216135457,-2.264874885391146,0.6964203354384841,0.8109872782354558,0.15098935707232974,2023,-1.8044642085537537,0.2821309892316028,-0.46041067683739234,0.41428934620688135,0.6193655251355139,2023-2024,0.8700990595088602,0.12990094049113976,7,2,1,10,1,A_high_drift_high_JS
748,2019,17717.89,16,0.6036836214695994,0.47404999375931656,0.9772642062779607,9.782386581113515,-1.022313234916275,-0.4652073809127035,0.8257894310170636,0.1389884275239703,2018,-1.0147812151849218,-1.0557077916495934,-0.00753201973135309,0.5905004107368899,0.5905484454315912,2018-2019,0.09420927317606731,0.9057907268239327,9,7,3,19,2,B_high_drift_low_JS
748,2020,13505.449999999999,20,0.5204195343361384,0.3882560474411182,1.207281698514324,9.510922628104838,-0.40112476197587704,-0.7251095360500157,0.829907087217483,0.135658343738884,2019,-1.022313234916275,-0.4652073809127035,0.6211884729403978,-0.2599021551373122,0.6733678409005309,2019-2020,0.7017300346435562,0.2982699653564438,12,7,4,23,2,B_high_drift_low_JS
748,2021,112719.587,20,0.9056048085059076,0.8238619449718242,0.4284367325058472,11.63266735415304,-2.032289207064681,0.9651688855521676,0.8221884761128052,0.14222676506674978,2020,-0.40112476197587704,-0.7251095360500157,-1.6311644450888039,1.6902784216021833,2.3489867154702755,2020-2021,0.1035106627492911,0.8964893372507089,13,3,6,22,2,B_high_drift_low_JS
748,2022,63043.954,11,0.9458253522613763,0.8969383660131928,0.23721052494012387,11.0516033064695,-2.6109019179390245,0.9110233030122021,0.8376904997283527,0.12527962862764733,2021,-2.032289207064681,0.9651688855521676,-0.5786127108743435,-0.05414558253996549,0.5811406140461608,2021-2022,0.8070355327360991,0.19296446726390093,8,0,4,12,2,A_high_drift_high_JS
748,2023,2106.8,20,0.524966774254794,0.4219110451212271,1.1028798376555202,7.653400028499837,-0.7656966540830671,-1.0040489135958965,0.8236356131357486,0.139597998005302,2022,-2.6109019179390245,0.9110233030122021,1.8452052638559575,-1.9150722166080987,2.659376630074422,2022-2023,0.060830803844656334,0.9391691961553437,6,14,4,24,2,B_high_drift_low_JS
748,2024,68218.131,21,0.852764494530054,0.7345003467449018,0.648954039457327,11.130480317691564,-1.8543523276557865,0.6823104598305514,0.8109872782354558,0.15098935707232974,2023,-0.7656966540830671,-1.0040489135958965,-1.0886556735727195,1.686359373426448,2.0072317036020815,2023-2024,0.04384371414360089,0.9561562858563991,13,6,7,26,2,B_high_drift_low_JS
752,2019,4486025.233,56,0.5572994288148713,0.3345449278479675,1.7874172266584094,15.316477841793743,1.2005172278613312,0.9603612305841478,0.8257894310170636,0.1389884275239703,2018,1.5710322559836292,0.6173084843800841,-0.370515028122298,0.3430527462040637,0.5049421479165876,2018-2019,0.8015543664948104,0.19844563350518962,35,2,0,37,1,A_high_drift_high_JS
752,2020,5074828.291,60,0.6988704497233599,0.49635267768965946,1.413725308214128,15.439803445085001,0.6471127515655621,1.4941376513203752,0.829907087217483,0.135658343738884,2019,1.2005172278613312,0.9603612305841478,-0.553404476295769,0.5337764207362274,0.7688782619623035,2019-2020,0.8242687863260141,0.17573121367398592,36,0,0,36,1,A_high_drift_high_JS
752,2021,6132608.890000001,62,0.5020236729950668,0.2985996556263365,1.7886111507268718,15.629130974236745,1.5066684329685187,0.8641541469693146,0.8221884761128052,0.14222676506674978,2020,0.6471127515655621,1.4941376513203752,0.8595556814029566,-0.6299835043510607,1.0656993878137229,2020-2021,0.7476959399455925,0.25230406005440753,32,0,0,32,1,A_high_drift_high_JS
752,2022,5510729.001,60,0.5847575229003718,0.3633382817242053,1.6948824713639106,15.5222076589234,1.1898921840854464,1.0065352347723688,0.8376904997283527,0.12527962862764733,2021,1.5066684329685187,0.8641541469693146,-0.3167762488830723,0.14238108780305425,0.34730327671994576,2021-2022,0.8259399744304567,0.17406002556954325,30,0,0,30,1,C_low_drift_high_JS
752,2023,6242518.572000001,61,0.7337902462230752,0.5469812275951583,1.2359981492491576,15.64689443641349,0.34767063145110744,1.6560120761856745,0.8236356131357486,0.139597998005302,2022,1.1898921840854464,1.0065352347723688,-0.842221552634339,0.6494768414133056,1.0635587953912096,2022-2023,0.7405233013569098,0.2594766986430902,32,1,0,33,1,A_high_drift_high_JS
752,2024,5898179.275,62,0.6796421290534611,0.4760423286493185,1.3854827712664934,15.590154433336158,0.5712892720489638,1.4787938926365645,0.8109872782354558,0.15098935707232974,2023,0.34767063145110744,1.6560120761856745,0.2236186405978564,-0.17721818354911,0.2853271473296562,2023-2024,0.8890360572634749,0.1109639427365251,32,1,1,34,1,C_low_drift_high_JS
757,2019,1686596.183,62,0.3276896304940825,0.18561900885075566,2.1364618377795157,14.338223555897164,2.0772326884476233,0.2742022439122183,0.8257894310170636,0.1389884275239703,2018,1.9249258333529047,0.21713740107963758,0.15230685509471864,0.05706484283258073,0.16264616317746558,2018-2019,0.8336759054825208,0.1663240945174792,40,0,0,40,1,C_low_drift_high_JS
757,2020,1531960.826,60,0.27979067266306196,0.15169824463961487,2.29325545704112,14.242059711217651,2.3176499578539094,-0.025066069817265522,0.829907087217483,0.135658343738884,2019,2.0772326884476233,0.2742022439122183,0.24041726940628605,-0.2992683137294838,0.38387756776251397,2019-2020,0.8070656921238617,0.1929343078761383,38,0,0,38,1,C_low_drift_high_JS
757,2021,2752525.524,64,0.43273479377915475,0.2527958326179569,1.8524879925457252,14.828029783863151,1.7001809244514585,0.5964798791667262,0.8221884761128052,0.14222676506674978,2020,2.3176499578539094,-0.025066069817265522,-0.6174690334024509,0.6215459489839917,0.8761206389016114,2020-2021,0.6576351227655748,0.3423648772344252,39,0,0,39,1,B_high_drift_low_JS
757,2022,2093672.596,65,0.29987196383975595,0.21621545357921199,1.9021329737921422,14.554430782426998,2.055654240818881,0.23671530953642977,0.8376904997283527,0.12527962862764733,2021,1.7001809244514585,0.5964798791667262,0.3554733163674224,-0.3597645696302964,0.5057586620222396,2021-2022,0.8171125287940693,0.18288747120593074,40,0,1,41,1,A_high_drift_high_JS
757,2023,1745657.521,65,0.37751253729453615,0.22443166168822284,1.9223295563228884,14.37264241836151,1.8757229072620136,0.35004696729568996,0.8236356131357486,0.139597998005302,2022,2.055654240818881,0.23671530953642977,-0.1799313335568673,0.11333165775926018,0.21264841745476198,2022-2023,0.8518782911348426,0.1481217088651574,43,0,0,43,1,C_low_drift_high_JS
757,2024,1837318.185,65,0.4697848239062631,0.26347306053239306,1.9090565411682041,14.423818102506175,1.5665245654844069,0.6061788708467867,0.8109872782354558,0.15098935707232974,2023,1.8757229072620136,0.35004696729568996,-0.30919834177760674,0.2561319035510967,0.40150612271138536,2023-2024,0.8120368910395037,0.18796310896049628,48,0,0,48,1,C_low_drift_high_JS
760,2019,433498.06,16,0.2918698182870761,0.1963999393232349,1.840489694891228,12.979644906803612,0.8344041700499132,-1.001020856016831,0.8257894310170636,0.1389884275239703,2018,1.2029039807668034,-1.141609004550792,-0.3684998107168902,0.14058814853396107,0.39440732499104403,2018-2019,0.7684519112337345,0.23154808876626554,16,0,1,17,2,C_low_drift_high_JS
760,2020,316768.253,15,0.5311517123529421,0.35364541920573306,1.3429434673832905,12.665928879288032,-0.07269579189957673,-0.3692906276956008,0.829907087217483,0.135658343738884,2019,0.8344041700499132,-1.001020856016831,-0.9070999619494899,0.6317302283212303,1.1054019279626572,2019-2020,0.6565891882301936,0.34341081176980637,12,0,1,13,2,B_high_drift_low_JS
760,2021,209161.357,13,0.6024057302324731,0.43607940614448115,1.0928554419340548,12.250866057123638,-0.58712989625903,-0.21178726551392799,0.8221884761128052,0.14222676506674978,2020,-0.07269579189957673,-0.3692906276956008,-0.5144341043594532,0.1575033621816728,0.5380053501840331,2020-2021,0.7541845242463387,0.24581547575366125,9,1,1,11,2,A_high_drift_high_JS
760,2022,27519.316,13,0.3985679367902894,0.2838430731807838,1.510767374822235,10.222679774539495,0.060516625167251446,-1.1841257592637329,0.8376904997283527,0.12527962862764733,2021,-0.58712989625903,-0.21178726551392799,0.6476465214262814,-0.9723384937498049,1.1682842818180865,2021-2022,0.33745695391118624,0.6625430460888138,11,2,1,14,2,B_high_drift_low_JS
760,2023,61535.04,11,0.364023294695185,0.29974779023633713,1.360395302880381,11.027378298414297,0.02966285925722852,-1.1087284662202,0.8236356131357486,0.139597998005302,2022,0.060516625167251446,-1.1841257592637329,-0.030853765910022927,0.07539729304353293,0.08146598473671618,2022-2023,0.7048958702345302,0.29510412976546985,9,2,4,15,2,D_low_drift_low_JS
760,2024,56632.468,9,0.6981419209913295,0.5244970658412779,0.9637581326189978,10.944355396858422,-1.293043763961572,-0.20429854337837994,0.8109872782354558,0.15098935707232974,2023,0.02966285925722852,-1.1087284662202,-1.3227066232188005,0.90442992284182,1.6023564823217529,2023-2024,0.37411933573592604,0.625880664264074,7,1,4,12,2,B_high_drift_low_JS
762,2019,242052.63999999998,19,0.6051241581170113,0.3981559046763535,1.4068050068804097,12.396914633470013,-0.30409732578198573,-0.14745745766553078,0.8257894310170636,0.1389884275239703,2018,-0.030460119788280778,-0.5388120704509015,-0.27363720599370495,0.39135461278537076,0.4775308926681381,2018-2019,0.5783502620737706,0.4216497379262294,11,7,1,19,2,D_low_drift_low_JS
762,2020,421664.996,29,0.7524930999963773,0.5868584511960306,0.9646551729754976,12.951968800960548,-0.7343624066119905,0.7226964733398885,0.829907087217483,0.135658343738884,2019,-0.30409732578198573,-0.14745745766553078,-0.43026508083000475,0.8701539310054193,0.9707192711725849,2019-2020,0.7127571417051695,0.28724285829483054,14,12,4,30,2,B_high_drift_low_JS
762,2021,334865.199,25,0.625326252549761,0.4331679669750569,1.2794492135844773,12.721486325053245,-0.23021584201675124,0.10265099615272938,0.8221884761128052,0.14222676506674978,2020,-0.7343624066119905,0.7226964733398885,0.5041465645952392,-0.6200454771871591,0.7991371298928823,2020-2021,0.6796162783459463,0.3203837216540537,18,4,8,30,2,B_high_drift_low_JS
762,2022,387634.752,19,0.8531226839021905,0.7339833712900199,0.6414682251023804,12.86782139416704,-1.6003873787703866,0.9206861357258985,0.8376904997283527,0.12527962862764733,2021,-0.23021584201675124,0.10265099615272938,-1.3701715367536353,0.8180351395731691,1.5957918190372806,2021-2022,0.598233283100743,0.401766716899257,16,2,7,25,2,B_high_drift_low_JS
762,2023,489082.023,31,0.6152591709550527,0.4118799498521797,1.3953608857915283,13.100287535231908,0.026835932652643384,0.20457056705714874,0.8236356131357486,0.139597998005302,2022,-1.6003873787703866,0.9206861357258985,1.62722331142303,-0.7161155686687498,1.7778293542768095,2022-2023,0.6751980145297771,0.3248019854702229,15,10,2,27,2,B_high_drift_low_JS
762,2024,521281.62399999995,26,0.6834050609081129,0.49346323492756733,1.1514800640558283,13.164047638146192,-0.5516515438586199,0.40672783320499106,0.8109872782354558,0.15098935707232974,2023,0.026835932652643384,0.20457056705714874,-0.5784874765112633,0.20215726614784232,0.612793048864573,2023-2024,0.7098036641309907,0.2901963358690093,20,1,4,25,2,B_high_drift_low_JS
764,2019,35586747.103,67,0.17463265136352127,0.09330324508639261,2.708474916166058,17.387483882224398,3.2687410518487963,0.4061224681800905,0.8257894310170636,0.1389884275239703,2018,3.2988799741269026,0.3360623986599767,-0.030138922278106328,0.07006006952011379,0.0762677387710486,2018-2019,0.7815736468537782,0.21842635314622183,48,0,0,48,1,C_low_drift_high_JS
764,2020,45227293.787,66,0.18287852328625112,0.097634975259673,2.672926877950663,17.627211329517195,3.2544097474529163,0.35217957982587206,0.829907087217483,0.135658343738884,2019,3.2687410518487963,0.4061224681800905,-0.014331304395879929,-0.053942888354218455,0.05581416925551293,2019-2020,0.9012249090182111,0.09877509098178894,50,0,0,50,1,C_low_drift_high_JS
